rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Krt80	-2.150470677216316	3.2779034942577723	90.41880151932851	1.755245050814049e-4	0.0015942792371587886
Krt7	-0.22352078348832127	7.422086959461692	3.013305125097936	0.1408490727080882	0.24817167195604958
Krt83	-3.517288418837001	2.003969949037083	158.62317747034223	4.292912381635411e-5	8.033011542391387e-4
Krt81	-1.3814402839247983	2.720457154021672	43.46365931991602	0.0010369515997147422	0.005647844965171363
Krt86	-1.969930956921645	2.1963719193037994	89.9907763768888	1.7760014875001635e-4	0.001605629251780671
5430421N21Rik	-2.7053547206351776	2.0758121338278133	144.27463717871228	5.454232960526113e-5	8.676829991906155e-4
Krt84	-2.7753483768260354	4.301254146464462	46.36150900544742	8.900634027590041e-4	0.005032903968328187
Krt82	-4.245441146791483	1.6356701068819908	129.32614000717015	7.183324005081876e-5	9.70466448992382e-4
4732456N10Rik	-2.601299411414246	1.9116345971039654	73.011443952115755	2.973192338900872e-4	0.0022454172350611246
Krt75	-2.0060042894899732	3.395473255924214	29.897920840034836	0.0024658087495789036	0.010911589657356844
Krt6b	-0.9306192277214624	1.551927460663328	8.220508322843084	0.03356423199461478	0.0827924821567671
Krt5	-0.47213724322578376	7.990526094476773	7.843137179544824	0.036365912078253265	0.08821995831775947
Krt71	-5.408025571198189	4.776386447863526	682.2777007148153	1.02225355458807e-6	3.965682790438449e-4
Krt72-ps	-7.136775978700471	2.2904041606831913	194.09664125935993	2.5736042012257377e-5	6.771496671583794e-4
Krt73	-6.78531882466779	3.942376269751422	650.2056358333218	1.1575979370763757e-6	3.965682790438449e-4
Krt2	-7.2051383582475745	2.744382685679899	467.0317125598972	2.7172599085018777e-6	4.4591452995077277e-4
Krt1	-3.908268102787186	3.508567911559676	60.96939443754479	4.613353382399932e-4	0.003067008642286867
Krt77	-4.713310448697014	5.552956759865305	583.9828603667648	1.5274359897250737e-6	4.0951085586594656e-4
Krt76	-3.0249124099980005	5.315724411608662	326.88661136168497	6.797969815373238e-6	4.677364187126276e-4
Krt4	-5.370666053340851	4.42246085851479	619.4797979261788	1.3116897337018799e-6	3.9934002421133675e-4
Krt79	-0.1984049635225119	5.146319099469195	0.7588536804725566	0.42207954901898187	0.5595342700123758
Krt78	-1.1130438454144864	4.558269029008364	27.899849359136592	0.0028823105320991433	0.012282797690913038
Krt8	0.5020171271886991	10.326832309402729	13.69238331958609	0.013045339736669511	0.03995792683845668
Krt18	0.7424495655193	10.194378423524755	57.10674743491992	5.404382317464161e-4	0.003441365480612928
Eif4b	0.6307197745962773	8.532996602260406	32.06366417628247	0.0021029242813001042	0.009697649043361987
Tenc1	0.5635419983341973	3.2906134789550054	5.141584538548042	0.07063589758003659	0.1474346587073247
Spryd3	0.09883940755605612	5.423264375298321	1.1179512939012934	0.3369896217284688	0.4751634812902655
Igfbp6	-3.9813881955881256	5.160662292816037	484.77584045812773	2.4684332531078436e-6	4.4591452995077277e-4
Soat2	-0.12028215031328984	6.071754478504005	0.21239035430753372	0.6635377274731611	0.7683105329998539
Csad	-0.39371000962399794	3.974549818466754	6.1238011276147155	0.05433779776111093	0.12076953654237826
Zfp740	-0.02738452252485882	5.221934897636296	0.04243782240471362	0.844612089867185	0.9000629110084105
Itgb7	-1.1106392634626596	1.2470227020621123	9.198347425005606	0.0275724732957777	0.07137538867144053
Rarg	-0.07602704835843001	4.467085502458192	0.07520300922281385	0.7944698492461787	0.866669031203015
Mfsd5	-0.019936549015740306	4.851933523489755	0.026797363893953742	0.8761420672895378	0.9214456285110321
Espl1	-0.11773991978240278	4.54436479953662	0.4394579460979892	0.5356407743494858	0.6622576163738971
Pfdn5	0.47303105214742236	6.114167763271303	27.07512932499262	0.00308285568969308	0.012890133362389726
Myg1	0.2078434097186495	4.578861763671783	3.163715997691371	0.133174576128697	0.23792195807243113
Aaas	0.16310308449444197	4.746947211466471	1.4907244811757172	0.27456186833370905	0.4075767124981926
Sp7	-7.763182533032078	1.5581993605712217	247.57967356359237	1.3843802974738985e-5	5.571311362709543e-4
Sp1	0.034219631296922216	6.619677016780589	0.03616522331870365	0.8563777193691516	0.9076249683881072
Amhr2	-4.157096623982919	1.430108417009697	92.8334428127968	1.6442210996518602e-4	0.0015328320203588984
Prr13	0.1848415993282437	7.362687372563518	3.4159955318993105	0.12159003111381803	0.2226740058673737
Pcbp2	0.27936500363380246	7.94893421675159	7.011779752623659	0.04380727749390856	0.10208349543387953
Map3k12	-0.5239927247214842	2.109098628403014	6.946597118764982	0.04447809457999903	0.103198205120708
Tarbp2	0.06142459397346901	3.457560652824617	0.15855220372418616	0.7063195599895518	0.8011721611961141
Npff	-1.0628022069558856	0.9380424108766585	7.441673884815402	0.039718385466851955	0.0946110438127371
Atf7	0.2490611760057265	3.895329274639026	1.5723853241710017	0.26328575232870866	0.39483975780802577
Calcoco1	-0.016134018755101807	5.106223714767064	0.012824271854299718	0.9140801419163443	0.9474700844420181
Hotair	-1.3989523515474507	1.526097169749711	6.009346437956291	0.05594630607060381	0.12329436782849904
Hoxc11	-0.4805732772612494	3.461727169256651	2.2258188101957934	0.1937311895647235	0.314886589080323
Hoxc10	-1.3006756289159314	1.2977168004265882	19.73683069779757	0.0061512823842228385	0.022141768767283597
Hoxc9	-2.5726299301890614	0.8396221691842543	77.9121903715267	2.53486535603682e-4	0.0020224297735439993
Hoxc8	-3.3221785825824286	0.9593339864641195	41.05220314466795	0.001186045027382027	0.0062477828394653465
Hoxc6	-0.3596580148419823	2.145574868090435	0.4467324265533817	0.5324151342118465	0.6598960096440469
Hoxc5	-0.5277285748577717	1.1483196007614631	2.217027917494131	0.19447587015798337	0.31573395082027994
Hoxc4	-0.7534202599838303	1.5902233998311177	11.830832496240028	0.017329546156329746	0.04980122763461976
Smug1	-0.5181677380708447	3.294919064939178	4.812553955410767	0.07763932851590215	0.1581880972775522
Cbx5	-0.004933639279875593	6.0347504274069435	0.0019240976881539347	0.9666474091802566	0.9801360989014731
Hnrnpa1	0.04583280304712471	2.8797171876659973	0.04275426760615575	0.8440435210282892	0.8997247735688251
Copz1	0.19779193718822496	6.766773377495166	4.906420677058516	0.0755450319335786	0.15467086854076986
Zfp385a	-0.6078284838952234	3.7037699468578755	15.823642135281156	0.00975418145383787	0.03175162688029703
Itga5	-1.6702305426213686	3.848944041280872	43.66957028337184	0.0010254483565116934	0.0055969539992126475
Gtsf1	-2.3921704766100724	0.5540648107752667	34.0197671320289	0.0018358185428015274	0.008668988260116535
Nckap1l	-1.5246182186387798	4.772515085183248	108.39583281182436	1.1179419194673325e-4	0.0012346588670253567
Pde1b	0.03041015870678449	4.83736158955672	0.06544984477795979	0.8078952977024547	0.8763985909187992
Ppp1r1a	-0.01215542648162794	3.669832751061584	0.006144182049882662	0.9404496595190994	0.96464328532467
Mucl1	-4.897033578410663	3.6877449074745954	605.7217348340456	1.3899691886617052e-6	4.002596459942503e-4
Spt1	-6.868392104908911	3.8875572444307	138.98511552531858	5.9926416627540046e-5	0.00090296102573473615
Zfp263	-0.03992142134467993	5.5763183966993015	0.07518551451391386	0.7944930572217992	0.866669031203015
Zfp174	-0.2756135762809095	1.8257217603192555	0.509328368794161	0.5061784683084505	0.6376954696748282
Zfp597	0.2570005052817697	4.572178287930537	0.5741237818347071	0.48153605953157463	0.6156281941721603
Nat15	-0.024401996304882913	6.088863399820139	0.04302198723510415	0.8435642230291474	0.8994348362185628
1700037C18Rik	0.11122958301165173	2.9294766687409743	0.40868718749447475	0.5497376235013388	0.6750706819431271
Cluap1	-0.024017126241269237	4.441174307366656	0.039654297362510756	0.849712327726516	0.9032695307729918
Nlrc3	-1.716373459681935	0.8134243690362564	10.337483713915839	0.02231854463017679	0.06074769938291208
Slx4	-0.08547736300361808	4.489102234080393	0.09072837927406123	0.7749290045483825	0.8533493393334287
Dnase1	-1.6171798907215311	1.5741049898946649	22.627715659755157	0.004582106026876824	0.017536733624891613
Trap1	0.2539798600968187	6.4086869811001135	7.265877154858003	0.04132314286463108	0.09752103333425766
Crebbp	0.6831679678211566	7.1723932334497444	10.237037100543901	0.022722817166273883	0.06156590460103946
Adcy9	0.42894775040940075	4.458250124878397	9.77074785781918	0.024739471220545903	0.06566762146973665
Srl	0.8061965098392053	7.872631158861818	26.710465791109023	0.0031777204642092875	0.013162907090691107
Tfap4	-2.7873275850344073e-4	2.5417019537905667	6.454402819293504e-7	0.9993889032043564	0.9994531767205442
Glis2	-0.31873386963785494	3.932147919032307	3.6082689175581337	0.11370624656503718	0.21171192999353117
Coro7	0.4265318547036418	5.749146743745195	20.50981183630934	0.005666509982099446	0.020723008048364626
Vasn	-0.7529952713008632	5.030312895616893	9.783364027243959	0.024681688889522935	0.065574234087628
Dnaja3	0.3460409946197598	6.058287737386783	5.955573597487666	0.05672513606596939	0.12458698669856272
Nmral1	-0.005060625539135589	1.6251004630518766	2.532772299317899e-4	0.987895182532779	0.9921746499556349
Hmox2	0.523745747078399	5.256056783669643	16.083737105035844	0.009434386058268096	0.030937305610727307
5730403B10Rik	0.31716068539128356	6.021868036986459	9.320864247883712	0.02692944402890799	0.07015460791581828
4930562C15Rik	-1.1174261270816834	1.4758487767647372	8.160143827980608	0.033991668939187904	0.08358166540233584
Fam100a	-0.04456547385122625	5.588858889492422	0.013388392172647806	0.9122205420428549	0.9462994949143692
Mgrn1	0.5288076225142555	6.615287848556116	25.328352484485713	0.003576424229548746	0.014418822081794918
Gm16861	0.29487912130426275	1.6316405081703433	1.300254313888067	0.30395360258915255	0.43975423523086365
Nudt16l1	-0.05752928546472783	4.5962689335671225	0.1887565856156336	0.6813950496017613	0.7831837549935242
Anks3	0.2935416763501507	5.264826819415176	5.7713129106892085	0.05951240543866171	0.12923711813984556
12-Sep	-6.976763419114696	2.8183471571955048	438.25978308104027	3.200514042098999e-6	4.4591452995077277e-4
Gm5480	0.09606210339614696	3.1476573771806575	0.3499946273701115	0.5789028244820003	0.6993970103873128
Rogdi	0.6121890465165618	7.8790780283550275	47.899343737189064	8.236452562204816e-4	0.004750624530500181
Glyr1	0.14541394742667674	7.554664434840856	2.6583583417695067	0.16169223866253665	0.2757225914247664
Ubn1	0.11023364807476192	7.052368979659839	0.8827401777141394	0.38901815821338254	0.5276260235689576
Ppl	-0.2985767957303471	6.427367657373691	10.713231157775063	0.020891922324299855	0.05768277559354808
Sec14l5	-0.674946980471452	2.6034630281828117	10.336529482672933	0.022322337895431487	0.06074769938291208
Nagpa	-0.08373489281779452	3.8530579919289334	0.15083070953608435	0.7131381025396015	0.8065087776422684
AU021092	-5.5220024127484	1.1549498447902076	132.45121032811622	6.764802987371762e-5	9.400597538304817e-4
Alg1	0.14612787191142634	4.221966464314694	0.8058081571038533	0.4090017826643062	0.5471718915459514
Fam86	-0.19485374584627177	3.577067783636679	1.465087611839075	0.278255288541468	0.41201636709688566
Rbfox1	-0.02031010477511416	4.764273376376537	0.01868398658149425	0.8964122427052572	0.9357750555662286
Cldn26	-8.918596672481335	0.36330372242953174	131.12459166627627	2.526675215064155e-4	0.002020543749402814
Mettl22	0.2819564184474461	1.324296282281291	1.3156635939091	0.301397537902066	0.4368691008927225
Abat	-1.508382217816621	3.1670354700118515	39.76502479928033	0.0012779818932196518	0.006606588576983239
Tmem186	-0.08777850799893372	3.376833222228602	0.03386494148006904	0.8609573493178643	0.91061670397856
Pmm2	-0.25034310010497096	4.892432744307027	2.65677197333987	0.1617951664894305	0.2757829646369547
Carhsp1	-0.23166769507137616	5.618409529384766	1.2040809909836796	0.320706580181746	0.45811017102940943
Usp7	-0.07063079462754529	7.063306375299598	0.5312802711778626	0.49756572082254236	0.6298562116829127
1810013L24Rik	0.04962915804719993	5.92948900048648	0.21969359627903112	0.6582701312266788	0.7644015040381491
Emp2	-0.9782121756205266	5.8545800610919585	41.1099785381404	0.00118213609135397	0.00623548718471989
Tekt5	-1.1415520612277164	1.685066219593362	25.248211872351323	0.003601626041060305	0.01449037126480925
Nubp1	0.32172680865916825	5.445992548511962	6.9079536839750215	0.04488258939131016	0.1039660755302954
Fam18a	0.655081183228689	7.360498370681904	23.406871964406484	0.004255454141251495	0.016547840371508225
Ciita	0.6224127183794592	9.709373668099191	19.809698688120356	0.006103180900787911	0.022014489215321738
Dexi	0.7576382209283832	6.46635599527566	26.84824776040524	0.0031414080588454333	0.013075186112164476
Clec16a	0.5072546292954501	7.191603269535569	30.299167566414145	0.0023923581724988553	0.010678390488718435
Socs1	0.08540405489104977	7.02672142011635	0.45672404524986826	0.528047905693245	0.6565619025788397
Tnp2	0.3374596130715577	3.0660885147457098	4.188710241364609	0.09388893318650944	0.18267929317445217
A630055G03Rik	-0.1987280572954874	1.814882768549353	0.9042117120581938	0.3837335125087745	0.5225092924265713
Litaf	0.03029571740099943	6.753633825671231	0.024630673758559676	0.8812040547415142	0.9249222444300066
Gm4262	0.2588399638471149	2.904444586664863	2.1410555015558788	0.20109112312554997	0.3241051994819965
Snn	0.46940115433725577	8.512567910093653	9.117536429214573	0.028008373928057224	0.07223921290119255
Txndc11	0.0777921243872701	5.625785447812628	0.5298299869148402	0.4981260448032381	0.6303597002514935
Zc3h7a	0.1712767511125247	6.6237799900957475	2.378820763660782	0.18141427226059773	0.2999295975182798
Rsl1d1	-0.09865395885189793	5.899189436250866	0.4688659752627826	0.5228362899137993	0.6524439698386629
2610020C07Rik	-0.17212912986649032	1.2840470070677261	0.15081648802175007	0.7131508483975042	0.8065087776422684
Gspt1	-0.06049110900094302	7.087581425380723	0.2854772443471768	0.6151832897369262	0.73035606166685
Tnfrsf17	0.8172370582740797	4.383744685566245	26.703765014813545	0.0031795012555309535	0.01316677617137319
Snx29	1.4431551589525369	8.743125481609482	37.87325683450838	0.0014319791992821506	0.0071897144203100045
Cpped1	-0.11121387748949355	4.8340339819676625	1.0849505631352496	0.34358231906460884	0.48188915499726415
Shisa9	1.1345520109786589	4.8559104903098165	57.7647659650361	5.25699892547546e-4	0.003369622603099887
1700003L19Rik	0.906274979941388	0.9585128124600155	12.120064503412042	0.016546506081749155	0.04808412812020171
Ercc4	0.05550309164566634	4.733827268905124	0.22357574573550257	0.6555145308507113	0.7622538359449151
Mkl2	0.3814785798511588	5.888814100026446	16.440370991830417	0.00901908433430069	0.029852439633541023
Parn	0.17422957174189965	5.555230276175871	3.6315258209195824	0.11280252085369678	0.21032124691546583
Bfar	0.2375614423928717	5.660840412304711	2.3653973581537118	0.18244819357790976	0.3011750966174625
3110001I22Rik	-0.04868427723518771	2.161910300077269	0.04767916213511736	0.8354650453983378	0.8941758865678403
Rrn3	0.0800749696992511	5.749439303025547	0.7319334618087253	0.42990876270301026	0.5672052655720184
Ntan1	0.18195019594852388	4.9346104505889725	3.017447563506928	0.14062928425720447	0.2479312699834971
Pdxdc1	-0.01987652039643458	6.734621425683231	0.04836124871405777	0.834314492723554	0.8931903863580904
Mpv17l	0.2070621573918479	1.6954774731240279	0.6573501997920734	0.45299607300690276	0.5883311563732847
4921513D23Rik	0.41137045889390533	7.817289120658907	3.6243146122633467	0.11308163715724032	0.21079111217874455
Nde1	0.3473894419822409	6.0812367921835015	14.90928849158243	0.011005879145807421	0.03491786030788889
Myh11	0.3233847989168662	9.04938489968505	2.60276320335196	0.16535698750378122	0.28002917764897745
0610037P05Rik	0.3907698342144736	5.102002153709858	16.015827245147424	0.009516463020050176	0.031134231003951237
Abcc1	0.4297151157334848	9.114256603626892	14.376054124460559	0.01184071251561926	0.03697250594736536
Snai2	0.5072977028097536	3.1541819164557148	0.9765830038892143	0.36677352957730586	0.5053901980440502
Efcab1	0.5196627929906283	1.8695706318330751	1.9248486246656134	0.22185111211767508	0.34780410277722773
Ube2v2	0.3334363407896219	2.4203112252197276	2.504291314131855	0.17215124571872006	0.2885579250755737
Mcm4	0.0993364249958172	5.855316615908285	0.3474903576998956	0.5802216511146319	0.7005005182323389
Prkdc	-0.20385958524349096	5.6194807573245305	4.873361445787792	0.07627343409645296	0.15577251118989274
Mzt2	0.16939660204171156	3.785468449960023	1.3706428614002344	0.2925460719249288	0.4269843644107981
Cebpd	0.41329577289465824	5.454856399204664	19.426362128673215	0.006362229916912626	0.022706604362632853
2310008H04Rik	0.7714164972349995	5.276618647381742	45.89610479251943	9.116233287757701e-4	0.005123145197854437
