rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Mvb12a	0.2835909591758353	6.732004204171913	3.0509908247968913	0.10621978214814483	0.25886686191673397
Mvb12b	-0.6916499789720392	2.3290372674753277	1.4205409480646287	0.2563630564163441	0.4593277720031044
Mvd	0.29455149252624024	5.9170906863708685	2.7990941685346806	0.12017644789638016	0.2808011478833817
Mvk	-0.8429083952642065	4.054113089923137	9.967718858787993	0.008268472064442	0.041931832595346365
Mvp	0.1837570689765841	8.706276569083338	1.4752803736200581	0.24788554398673737	0.4498064955687045
Mx1	0.06896324865177265	5.180407218284193	0.1097824891381063	0.7461090741212435	0.857584830286594
Mx2	-2.468365872411832	3.1238195850733415	29.38929608625916	1.5494298958947277e-4	0.0023035245022097533
Mxd1	0.6536937189078701	9.360233918729241	20.538303168573734	6.882133948158899e-4	0.006677143169397224
Mxd3	-0.6765643839903829	2.8003595638343057	2.531692303109788	0.13757731762647446	0.307814401284781
Mxd4	-0.06316311120882756	5.833242437873003	0.10927631959324875	0.74667238667516	0.857983634178056
Mxi1	-1.3371843107228434	2.5800553844517364	7.152519984844016	0.02025167100494162	0.0808792188195843
Myadm	-0.19886543586628463	3.9193478492833926	0.30486559053895584	0.5909881374303274	0.7578382720942417
Myb	-0.5344610792933409	5.235429958751687	4.336120828666415	0.059387266268984	0.1721286688881588
Mybbp1a	-0.3427497216417821	6.784820972312219	3.627834877010991	0.08107524858680473	0.21481487695548412
Mybl2	-1.6184690798236716	2.473971907808908	9.741025743812338	0.00884184307980181	0.044050928635331686
Mybpc1	-1.7292135898378107	4.376326585657245	13.948247926749453	0.0028513939645783085	0.01914973008471876
Mybpc2	-0.989432766040629	2.853751727262655	3.491834446172477	0.08628096496052859	0.22418918053544065
Mybpc3	-8.026224881314452	3.7185325438314822	155.78723312577563	3.13152551392931e-8	1.5053148250745648e-5
Mybph	-1.4668635490260171	2.8967874012130523	10.79215705890306	0.0065214542482684296	0.035151148059898774
Mybphl	-1.6329972075860433	1.9143504932164979	5.008060115997791	0.044978975082936856	0.1427859679288828
Myc	-0.29899767247180226	6.711633677810876	3.613160806398238	0.0816181400838221	0.21592871183283352
Mycbp	-0.03518544518882374	5.260613244385438	0.03274311286326887	0.8594279524351395	0.9240277626053015
Mycbp2	0.04147963417873487	6.555549395329398	0.03626620620364275	0.8521519414044403	0.9206351730912372
Mycbpap	-1.761309883044969	2.845075108750972	10.223493354407621	0.007673289348705461	0.03971334059984167
Mycl	-0.41438309062851947	3.6403495266338615	1.7638583542466504	0.2088627365953149	0.4056801261921734
Mycn	-2.202633789779797	2.221761292371392	13.265428812814731	0.00337704692545241	0.021653231761702335
Myd88	-0.23081371277454338	4.771178977966661	0.7676665507171733	0.39814758331806466	0.6026001621391546
Mydgf	-0.017834714217656575	6.624273229583605	0.012375161367377027	0.9132629526108073	0.9565592748276814
Myef2	-0.3993984067042746	5.161413112816489	4.191994247441312	0.06316764666380918	0.18025335114732957
Myg1	-0.16584255075549323	5.479024319067045	0.6382231356787498	0.43988812061602645	0.6376046470515375
Myh1	0.7819856010931922	2.85826726084685	1.9720632500099424	0.18559067840268031	0.3758489635518598
Myh10	-0.3794880320592236	4.388085568613331	1.6665838857290618	0.2210442194943451	0.41897761338841577
Myh11	-0.1319280785231504	7.804836769344595	0.6170555588225467	0.4473834309875968	0.6445534602566761
Myh13	-3.0669450651310433	2.6865001203071506	13.702665097065791	0.003028577119109997	0.019984325640782813
Myh14	-0.7513623434413178	4.758790502094333	4.427517583292077	0.057131109144655794	0.1673740210476051
Myh15	0.4860750599782169	4.678375463271374	3.1089122357617485	0.10329866395919918	0.25381454559863326
Myh3	-6.722920877000815	4.135991321423978	88.40113549908557	6.967409603024005e-7	6.767525657362727e-5
Myh4	1.1910613695951418	5.5240883494993485	15.739932881034637	0.0018700136095914817	0.013952975488687524
Myh7	-0.6778987667332194	3.3834445822655197	2.421789828706281	0.14563803063106545	0.32028589644327043
Myh7b	-3.343305090998235	2.4399614423414664	31.36949088103988	1.161827025902641e-4	0.0019108015554521814
Myh9	-0.22381957094226415	7.077515220742153	2.054315644575751	0.1773237736672973	0.3649782044484672
Myl1	-1.3953622179065504	2.318564110504716	3.9031854444229723	0.07165792453710076	0.1966625704034653
Myl12a	0.2872932296851161	7.440354918048834	2.8831253546152515	0.11528116686170176	0.2733490508112369
Myl12b	-0.08070991279431163	6.962452691538029	0.28196468776849604	0.6051098438666997	0.7669269297904648
Myl2	-7.934168866002901	1.782886002562157	56.851240549713225	1.9766221481454545e-5	5.774430411792145e-4
Myl3	-5.89213900142358	3.0063788710363513	41.36139949803483	3.255841458949602e-5	8.075258744338482e-4
Myl4	-2.0850588245072115	3.1571215343592294	9.763619021737146	0.008782643505668932	0.04383860098503029
Myl6	0.011849264301165317	6.176863326957305	0.0025845807321900134	0.9602908232486439	0.9811112343963824
Myl7	-0.5813065923135919	4.673474441052151	2.3141436986615034	0.15411825112124386	0.3327837201399102
Myl9	-1.8384690446114365	3.192663013837467	9.794907925950506	0.008701428119477555	0.04359211611989015
Mylip	0.17959623522894563	5.787763284590188	1.0238585130384317	0.3315827602831596	0.5401122721867312
Mylk	-1.2946015959805341	4.841570717044286	20.57500814171143	6.833937149842439e-4	0.006646642857630326
Mylk2	-0.6896839269413614	2.5931394413918274	2.509230623913449	0.13917829058098483	0.31016932052348445
Mylk3	0.40102664607793975	4.286528832815388	1.4501225935681612	0.2517340240818503	0.4539547204388276
Mylpf	-0.4306790095678353	3.475022227911789	1.5702149573553805	0.23405371574005043	0.43419414019230734
Mymk	-1.5944419784362949	1.8959831780746432	4.9491929916609365	0.046059291277275816	0.14525617048338493
Mymx	-0.3015890655812703	2.5132514766994807	0.40644855255467305	0.5357582265292922	0.7153213321634679
Mynn	0.46358459797817425	5.054768393647252	4.7005139373886164	0.05098095238396585	0.15527242337663016
Myo10	-0.3197152489050778	6.157921168477091	3.4557197549698624	0.0877313248918599	0.22678121203875995
Myo15	-0.7377752071482734	2.8661917283158225	1.4025848203943863	0.2592291836874744	0.4627736250414139
Myo15b	-0.49520239407738187	5.97933692353608	4.122376315166465	0.06509757969273258	0.1837769899743401
Myo16	-0.04266136914328609	2.642979131535652	0.0059538056381279805	0.9397677380155486	0.9713648027719195
Myo18a	-0.1315123626987883	7.229995304282977	0.7310616034170284	0.4092935289243482	0.612545720330169
Myo18b	-1.1434830893153756	3.0068851419837483	2.3281284343926067	0.1529819315248831	0.3310712659998936
Myo19	-0.46860833243982924	4.025908224632179	2.2480276672144774	0.15963752404197873	0.34068748067777593
Myo1a	-1.9354427008024948	5.734479042675819	54.83687270580929	8.238801153439514e-6	3.383708511275416e-4
Myo1b	-0.60230857866353	5.83884635538727	4.7174207518006614	0.0506269503999767	0.1545602991137087
Myo1c	-0.4481029560450081	5.91765294686179	6.802461345863165	0.02288679709661613	0.0881411173448948
Myo1d	-0.8505847476742701	5.3776978502222175	15.801788527635328	0.0018439554277086957	0.013802580155292829
Myo1e	0.43496905318685575	6.647843745989428	7.995247767249119	0.015249881727500077	0.06600514975261493
Myo1f	0.7934977128545924	1.892616254890573	1.257346189529654	0.28410189130541574	0.4910886098541622
Myo1g	0.1024519468912945	4.14665222591387	0.07570465185677852	0.7878873304428542	0.8841437975958544
Myo1h	-0.7510983123047829	3.464900595567559	4.850417519464551	0.04794276247349092	0.14934110795765962
Myo3b	1.6708939559923222	7.306472930772851	44.704409735641526	2.2455522075380053e-5	6.227481585345346e-4
Myo5a	-0.18927660153210674	3.9960038267765223	0.46888771545447205	0.5065161336859219	0.6929595022561258
Myo5b	-1.1585781992868238	4.749369011173673	18.304690075298872	0.0010731497529520232	0.009191886895830424
Myo5c	-4.877183763768011	2.325266326514445	48.60755697991953	1.495644302772501e-5	4.793011227248522e-4
Myo6	1.0321915285690542	7.484073556708071	44.588476456341134	2.273806761379221e-5	6.258008071602804e-4
Myo7a	-0.7391204084078542	4.4806166668739404	7.842070015235916	0.016039455373414047	0.06848825857024685
Myo7b	-1.5262388216223857	3.751390695336225	10.988328067330466	0.0061721690117793595	0.033855158033836784
Myo9a	-0.403655287156257	4.8362755389677075	2.6296266218497863	0.13086059291775157	0.29765437130116046
Myo9b	0.46060573812297056	5.90716601815228	7.927684293961126	0.015592348657028209	0.06706654738243994
Myoc	-7.3264290387586515	4.627361082616491	163.0302612836895	2.4271196001285838e-8	1.3013735472814204e-5
Myof	-1.2379788686193516	4.288511285297865	15.785596217139384	0.0018507355082870531	0.013829406798617588
Myog	0.2917308645052611	5.0297719365706834	0.73641450238317	0.4076333718712898	0.611353708801576
Myom1	-2.3084655234651392	1.869323350375675	14.791340525469968	0.00232910616467634	0.01647196214456566
Myom2	-1.1146776108548033	1.8962522270126294	3.154739486135254	0.10105734644603295	0.2504409758902391
Myom3	0.13852971981747067	3.920301279647732	0.1727406308299826	0.6850265357548347	0.8220493616600899
Myot	1.8203368242846933	4.542332116628067	45.44978065744339	2.0733770654066305e-5	5.979996434280978e-4
Mypn	-2.738529939519701	1.7184584235981584	14.480284257974763	0.0025075693543878076	0.01734739322662616
Mypopos	-0.5127133453874133	1.7606663185789222	0.7350673971562737	0.4080501688472091	0.6116318462083794
Myrf	-0.9193521808423767	2.0863631769471973	2.2920285694863134	0.1559370891415935	0.33504402614832685
Myrfl	-0.32100186988648327	1.4738595013442224	0.21846990831165652	0.6485856613396703	0.7985050398332374
Myrip	-0.9396157604235535	1.7287339185413044	1.1274533121647943	0.30923148075674906	0.5171135335488415
Mysm1	0.15300485296269709	5.524068679060251	0.3642029267348993	0.5574218472543395	0.7335641913883846
Myt1l	-4.040794594487904	2.2117501084291233	25.595323461888142	2.805992749416045e-4	0.0034558589273281618
Myzap	0.5105144922174223	4.788995702738809	4.871461073260852	0.04753386920489066	0.14851876446664972
Mzf1	-1.5912754714890371	2.2786763348200854	9.923919544189818	0.008375759326663767	0.042311844597643304
Mzt1	0.1686055777029257	5.855780492085748	0.7740417591979364	0.39625470349837855	0.6010657795488105
Mzt2	-0.4122180718573842	4.330507311986514	2.9348347909524346	0.11239139573469052	0.2684076595873987
N4bp1	-0.33807557363590035	3.8897393615876066	1.2014801730533315	0.29454654617957143	0.5022997056597013
N4bp2	-0.34702960732393934	4.223179477722025	1.4782818585207438	0.2474316948991913	0.44923989655326446
N4bp2l1	1.6278681276280116	9.52870454479927	142.71921797571972	5.1068865491395906e-8	1.9334157563911427e-5
N4bp2l2	0.2858635561092328	6.576968154879917	2.9187031621599773	0.11328318449119881	0.2697000083421712
N4bp3	0.4499853749418682	4.916275723545817	3.5522170642706636	0.08392083025936929	0.22012508690028051
N6amt1	0.23653890440915698	3.9681767731787034	0.5719137400767333	0.46409437436375445	0.6583890055294798
Naa10	-0.051235292995250724	5.9033523992008865	0.09385476882109493	0.7645853847785148	0.869248044058022
Naa15	-0.17124854997310662	5.916686179180674	0.2379012020006143	0.6345198096334814	0.7881440560814279
Naa16	-0.3872808777934266	4.874962316440784	2.8640514008459155	0.11637030292871663	0.2749452063387298
Naa20	0.0676011662719802	5.616079317166251	0.1574861429313551	0.6984519501983295	0.8300363554644516
Naa25	0.19518750382337988	6.990999342724933	1.680700181475173	0.21921952926598942	0.41706397130563566
Naa30	0.16236070587037366	3.3027874027095216	0.21522925871207718	0.6510059453196323	0.7999773267182065
Naa35	-0.2516208083469714	5.740168818199541	1.9550582006230115	0.18736131622552252	0.37808326666905784
Naa38	0.5938687358737877	5.426306854642199	6.156301788786624	0.0289032115172407	0.10415266969659505
Naa40	-0.5488065104176778	5.044880842327174	5.406838213228809	0.03840830476826676	0.12748921082632678
Naa50	-0.20492414286876812	6.421668275018451	1.7371142597944498	0.21212212119969176	0.4092050600256245
Naa60	0.12722378835375522	6.2093431268974335	0.5671126992094249	0.4659332749717149	0.6593897351125269
Naaa	0.18588084170694097	5.002990283126511	0.6556446397592178	0.4338720835650398	0.6329223265154892
Naaladl2	-0.8654591811890873	2.791125853068247	3.368913331285842	0.09134125261484531	0.2331770924462708
Nab1	-0.5288689149761252	3.5445507487317265	1.5385825254177716	0.2385451941794049	0.4387804284865376
Nab2	-1.0343528917486995	1.838736550776689	3.1510523384137947	0.10123544904515423	0.2506333740340059
Nabp1	0.746257286727329	7.743325067960719	15.045647415086634	0.002194189668162786	0.015735276087733396
Nabp2	0.23062649523384207	4.871772522422404	1.0970451957216203	0.3155636374038614	0.5233515368800752
Naca	0.20233938413185407	7.575783430637539	1.906116786454746	0.19258054039721315	0.38557429159674267
Nacad	-1.2418764454665427	1.7682820342516588	3.6272846403431727	0.08109552595259935	0.21483272013795648
Nacc1	-0.35148679484524087	3.3349501185180763	0.867927517040623	0.36990295005848184	0.5763452015300753
Nacc2	0.166622985964466	5.649263424022895	0.5105628107938666	0.4885691386812454	0.6776803393989409
Nadk	0.5142255026209949	8.051658268734249	13.490489505458106	0.0031921248061229928	0.02074423424806597
Nadk2	-0.7561358502596194	2.184026811958196	2.1640754871124894	0.16701268075210968	0.3505785569367098
Nadsyn1	-0.5458181806122898	3.7843574433259968	2.7117125788766567	0.12554384654850387	0.2893363413916776
Nae1	0.22487566740118825	6.332027908665218	2.189205850964371	0.164760347065659	0.34722909333101487
Naga	0.1855298411808272	5.905829845377901	1.1929579571740263	0.2961866610285967	0.504391734181066
Nagk	0.4999979274577291	6.5738160300743065	9.120709547495812	0.01066688099785024	0.0506006977478763
Naglu	0.47223188004041	4.692554231774198	3.7797388758031203	0.0757057642418084	0.20523648154189508
Nagpa	0.12305817503808214	5.163093454915117	0.2486873493038887	0.6270202064414322	0.7824434813389269
Nags	-7.552392667201601	1.4412451319108397	35.51001746659847	1.3985847374765916e-4	0.0021602482658803477
Naif1	0.41441321730522895	3.914214889787564	2.0039372265469413	0.1823295001049369	0.37196396642128365
Naip2	2.003201570928982	6.220574143494804	89.98964376350251	6.335726191957409e-7	6.526209388507818e-5
Naip5	-0.15827254595958506	3.0614477009142016	0.11178160692305589	0.7438983479856118	0.8560983382251712
Nalcn	-2.6545593343416427	2.6763369137348874	12.531343643385496	0.00407387327529825	0.024778405086898953
Nampt	0.7058011666959505	9.17231633730032	26.184798010163288	2.5484860867838196e-4	0.003221245800370656
Nans	0.19441376010219255	7.185014195443107	1.5387673631259937	0.23851861658634552	0.4387804284865376
Nap1l1	-0.6101493316532065	6.2789370269881495	12.558362571453161	0.0040454000640855504	0.02464369478363636
Nap1l4	-0.0846909818792509	7.695041823960551	0.38995416265840893	0.5440191524004132	0.7228223313952387
Napa	0.2751643521313938	8.694332214669066	2.764515731189696	0.1222656284793371	0.28396414807925013
Napb	-0.03798563976278935	1.7898776033150106	0.0039010597593613955	0.9512264952125402	0.9767805472266006
Napepld	-0.02635742131419403	2.5394030328844144	0.003077153444258603	0.956675675113658	0.979333133345893
Napg	0.16513135816074395	5.935148659624706	0.7813520999487672	0.3941012499072938	0.59891060896173
Naprt	-0.3919488387781796	5.990963255569568	5.896199768529307	0.0318450436172304	0.11148927982788036
Napsa	-0.6210226252096083	5.2786502170889555	6.493425418105164	0.0255569679114717	0.09563816512849152
Narf	-0.275602788777739	6.100602180050164	2.945248789499994	0.11182030037188974	0.2674571401218023
Narfl	0.21776631243187936	5.4033202856775215	1.443084484315032	0.25282507108848706	0.4549187956756659
Nars	-0.023805627431882116	7.141126991543661	0.02964361801143584	0.8661722496754565	0.9281963383504537
Nars2	0.1577350560301433	4.840436709456219	0.5607809581040409	0.46837743915287045	0.6614325039866451
Nasp	-0.7872448521829399	5.559559732348973	10.352082249406392	0.0073931733791602755	0.0387567446508987
Nat10	-0.6557425974013629	4.778038377803327	5.467696482840306	0.03750958034136909	0.12541307113252256
Nat14	-0.27545150765198834	2.89257724407983	0.458465560056079	0.5111902892606589	0.6963513575390152
Nat2	0.12791984832777525	2.905094377067133	0.09807625247581038	0.7595292575647774	0.8662314050435016
Nat6	-0.13307723392482243	3.6996122532774627	0.16402056956280023	0.6926113843355985	0.8262686613307965
Nat8	-1.3763604155006868	1.77115935590936	3.0615865471057577	0.10567787770057537	0.2580755009045134
Nat8f1	1.2857809907836382	1.8781412413079797	5.876447367432849	0.03208267872287203	0.11207388957959018
Nat8f2	-0.8065932828985358	1.5206058662835182	1.6729824974981098	0.220214655626843	0.41840520807385445
Nat8f4	-0.8750056361918079	3.566320197651301	5.705334022484144	0.03423223815623347	0.11750142449395723
Nat9	0.48016091945860656	5.903506378245698	6.993667400799903	0.021400256544969517	0.08401720892702473
Natd1	0.43384726510396626	5.819337835871378	6.631227236460106	0.024323012825051876	0.09208495285054843
Nav1	-0.6315763209479948	4.724337856397848	6.1647124231664785	0.028813614763669126	0.10402147724080185
